sum_data,max_pkt,pkt_count,avg_pkt,flow_speed,pkt_speed,delta_med,delta_min,status
1979493.0,1000.0,3434.0,576.4394292370414,395287.0521290623,685.7390943090983,0.0007586479187011,2.384185791015625e-07,1.0
1834876.0,1000.0,3357.0,546.5820673220137,366093.5667423841,669.7870066174409,0.0008265972137451,2.384185791015625e-07,1.0
1948902.0,1000.0,2852.0,683.3457223001402,389739.8305968193,570.3406312180543,0.001204490661621,2.384185791015625e-07,1.0
2054308.0,1000.0,2926.0,702.0874914559125,410735.74417781417,585.020740543426,0.0011940002441406,2.384185791015625e-07,1.0
1956695.0,1000.0,3490.0,560.6575931232092,391003.4549761197,697.4015152421088,0.0008115768432617,2.384185791015625e-07,1.0
1770913.0,1000.0,3337.0,530.6901408450705,354108.33888423856,667.260066901482,0.0007834434509277,2.384185791015625e-07,1.0
1932147.0,1000.0,3316.0,582.6740048250905,385521.3121847485,661.6415165122665,0.0008027553558349,2.384185791015625e-07,1.0
1839659.0,1000.0,3342.0,550.466487133453,366370.56655477046,665.5637992834775,0.0008113384246826,2.384185791015625e-07,1.0
1875622.0,1000.0,3345.0,560.7240657698056,374190.18779922527,667.3339181287106,0.0007917881011962,2.384185791015625e-07,1.0
1843792.0,1000.0,3372.0,546.7947805456703,368703.0545974792,674.2987821309019,0.0007719993591308,2.384185791015625e-07,1.0
1758463.0,1000.0,3353.0,524.4446764091858,351028.13867240533,669.3330192154029,0.0007870197296142,2.384185791015625e-07,1.0
1912144.0,1000.0,3445.0,555.0490566037736,382177.2045750445,688.546714975979,0.0005924701690673,2.384185791015625e-07,1.0
1280413.0,1000.0,2247.0,569.8322207387628,256045.17884630372,449.3343295230871,0.0009670257568359,2.384185791015625e-07,1.0
1981527.0,1000.0,3401.0,582.6306968538665,396302.96226147976,680.1958159799451,0.0007176399230957,2.384185791015625e-07,1.0
2040130.0,1000.0,3581.0,569.7095783300754,407037.86443727656,714.465545112266,0.0007350444793701,2.384185791015625e-07,1.0
2269303.0,1000.0,3913.0,579.9394326603629,453677.9305299094,782.2850197455058,0.0006797313690185,2.384185791015625e-07,1.0
2129679.0,1000.0,3926.0,542.4551706571574,425935.3125557184,785.1991014109404,0.00067138671875,2.384185791015625e-07,1.0
1840897.0,1000.0,3426.0,537.3312901342674,368098.0100734372,685.0485293373805,0.0007517337799072,2.384185791015625e-07,1.0
1955891.0,1000.0,3642.0,537.0376166941242,390939.3285897946,727.9552054404014,0.0006928443908691,2.384185791015625e-07,1.0
1944124.0,1000.0,3612.0,538.2403100775193,385055.2410359552,715.3965130937481,0.0007777214050292,2.384185791015625e-07,1.0
1997570.0,1000.0,3523.0,567.0082316207778,398896.696467059,703.5112970526435,0.000781774520874,2.384185791015625e-07,1.0
1675034.0,1000.0,3097.0,540.8569583467872,334930.5237843707,619.2589715553213,0.0007028579711914,2.384185791015625e-07,1.0
1798906.0,1000.0,3221.0,558.4930145917417,359546.73148747336,643.780176463446,0.000734806060791,2.384185791015625e-07,1.0
2106621.0,1000.0,3852.0,546.8901869158879,421261.2865655173,770.2849614858926,0.0006895065307617,2.384185791015625e-07,1.0
1663290.0,1000.0,2843.0,585.0474850510025,332657.6668905733,568.5994306283931,0.00090754032135,2.384185791015625e-07,1.0
1955047.0,1000.0,3210.0,609.0489096573209,390788.2302657593,641.6368604709182,0.0002121925354003,2.384185791015625e-07,1.0
2330231.0,1000.0,3411.0,683.1518616241572,466026.6447437585,682.1713749499341,0.0002384185791015,2.384185791015625e-07,1.0
3402904.0,1000.0,4380.0,776.9187214611873,680525.0185160241,875.9282016478237,0.0007746219635009,2.384185791015625e-07,1.0
2316292.0,1000.0,3612.0,641.2768549280178,462925.5239423251,721.8809167754663,0.0008586645126342,2.384185791015625e-07,1.0
1859493.0,1000.0,3332.0,558.0711284513806,371795.7386491946,666.2156841564429,0.000895619392395,2.384185791015625e-07,1.0
1809619.0,1000.0,3089.0,585.8268047911946,361314.7780459811,616.7604061319181,0.0009800195693969,2.384185791015625e-07,1.0
1562235.0,978.0,3706.0,421.5420939017809,312442.76884525525,741.1899626756001,0.0006314516067504,2.384185791015625e-07,1.0
1380558.0,978.0,3265.0,422.835528330781,274804.44071998494,649.9085869269894,0.0008285045623779,2.384185791015625e-07,1.0
1512262.0,978.0,3671.0,411.9482429855625,302447.81385627715,734.1888671846502,0.0007132291793823,2.384185791015625e-07,1.0
1511942.0,978.0,3490.0,433.2212034383954,302382.81994899176,697.9871196262695,0.0007925033569335,2.384185791015625e-07,1.0
1568246.0,978.0,3439.0,456.018028496656,313295.62139591225,687.0246389791794,0.0008323192596435,2.384185791015625e-07,1.0
1749397.0,978.0,3669.0,476.804851458163,349557.32052724133,733.1245046232779,0.0006773471832275,2.384185791015625e-07,1.0
1888924.0,978.0,3741.0,504.9248863940123,377734.1148899412,748.0996185147047,0.0004941225051879,2.384185791015625e-07,1.0
1440725.0,978.0,3279.0,439.37938395852393,288017.399823105,655.5095899772416,0.0008403062820434,2.384185791015625e-07,1.0
1679997.0,978.0,3679.0,456.64501223158464,335661.3141607753,735.0596309383244,0.0007233619689941,2.384185791015625e-07,1.0
1586897.0,978.0,3777.0,420.1474715382579,316343.491637387,752.934417239689,0.0007784366607666,2.384185791015625e-07,1.0
1419767.0,666.0,3435.0,413.3237263464338,283651.3744343224,686.2692760022578,0.0008472204208374,2.384185791015625e-07,1.0
1496993.0,978.0,3877.0,386.1214856848079,299306.20286534546,775.160704498247,0.0006859302520751,2.384185791015625e-07,1.0
1450829.0,978.0,3391.0,427.846947803008,290043.34612986405,677.9137904786635,0.0007795095443725,2.384185791015625e-07,1.0
1689917.0,978.0,3787.0,446.2416160549248,337808.01673325576,757.0069768922614,0.0008158683776855,2.384185791015625e-07,1.0
1575567.0,978.0,3661.0,430.3652007648184,314643.1948014699,731.1074274646405,0.0007336139678955,2.384185791015625e-07,1.0
1607008.0,978.0,3701.0,434.2091326668468,321343.5876659916,740.0663954080097,0.0007331371307373,2.384185791015625e-07,1.0
1500211.0,978.0,3611.0,415.4558294101357,300037.9794569044,722.1898411749293,0.0007634162902832,2.384185791015625e-07,1.0
1659765.0,978.0,3843.0,431.8930523028884,331432.2292205203,767.3942135750901,0.0007040500640869,2.384185791015625e-07,1.0
1624946.0,978.0,3644.0,445.923710208562,324953.74743508664,728.7204963447743,0.0006748437881469,2.384185791015625e-07,1.0
1390266.0,978.0,3389.0,410.2289760991443,277846.572385839,677.2963115084511,0.0007498264312744,2.384185791015625e-07,1.0
1576149.0,978.0,3654.0,431.34893267651887,314018.76666477614,727.992450836242,0.0007946491241455,2.384185791015625e-07,1.0
1705072.0,978.0,3784.0,450.600422832981,339920.73527317896,754.3728723911419,0.0007134675979614,2.384185791015625e-07,1.0
1451683.0,978.0,3174.0,457.36704473850034,289968.21358287387,633.994549713706,0.0008635520935058,2.384185791015625e-07,1.0
1688664.0,978.0,3856.0,437.9315352697096,337670.89010637003,771.0586311132131,0.0007481575012207,2.384185791015625e-07,1.0
1659285.0,978.0,3626.0,457.607556536128,331832.50598529505,725.1464737538638,0.0006935596466064,2.384185791015625e-07,1.0
1478442.0,978.0,3578.0,413.2034656232533,295542.61236396286,715.2471771217669,0.0007518529891967,2.384185791015625e-07,1.0
1556196.0,978.0,3622.0,429.6510215350635,310821.2150419896,723.4271524165891,0.0008156299591064,2.384185791015625e-07,1.0
1535843.0,978.0,3575.0,429.6064335664336,307132.36774416926,714.9156617475909,0.0007746219635009,2.384185791015625e-07,1.0
1475330.0,978.0,3472.0,424.9222350230415,294961.6527470717,694.1544321188026,0.0008163452148437,2.384185791015625e-07,1.0
1515428.0,978.0,3686.0,411.13076505697234,303064.8046425876,737.1494191163011,0.0005271434783935,2.384185791015625e-07,1.0
1660139.0,978.0,3629.0,457.4645907963626,331947.4387697871,725.6243334416922,0.0004463195800781,2.384185791015625e-07,1.0
1689930.0,978.0,3783.0,446.7168913560666,337678.1989226053,755.9109705870751,0.0003814697265625,2.384185791015625e-07,1.0
1642082.0,978.0,3707.0,442.9678985702725,328374.04485400533,741.3043832608832,0.0003963708877563,2.384185791015625e-07,1.0
1636231.0,978.0,3275.0,499.6125190839695,327233.07729749643,654.9737342400315,0.0007652044296264,2.384185791015625e-07,1.0
1619431.0,978.0,3621.0,447.23308478320905,323712.0996595354,723.8107167685303,0.0005069971084594,2.384185791015625e-07,1.0
1711912.0,978.0,3590.0,476.8557103064067,342378.85728053906,717.992570667847,0.0004806518554687,2.384185791015625e-07,1.0
1848402.0,978.0,3906.0,473.221198156682,368562.2102270172,778.8370674489257,0.0003309249877929,2.384185791015625e-07,1.0
1664090.0,978.0,3867.0,430.3310059477631,332302.5326571527,772.2021608117406,0.0002510547637939,2.384185791015625e-07,1.0
1570320.0,978.0,3542.0,443.3427442123094,313446.68780233327,707.0075960287486,0.0007612705230712,2.384185791015625e-07,1.0
1656067.0,978.0,3603.0,459.6355814598945,331056.13999849965,720.2578593828596,0.0007948875427246,2.384185791015625e-07,1.0
1805925.0,978.0,3903.0,462.7017678708685,361145.4267029493,780.5144734258683,0.00040864944458,2.384185791015625e-07,1.0
1513565.0,978.0,3609.0,419.3862565807703,302177.8511223467,720.5239713527659,0.0006959438323974,2.384185791015625e-07,1.0
1607000.0,978.0,3586.0,448.1316229782488,320089.2402755554,714.2750563958567,0.0007950067520141,2.384185791015625e-07,1.0
1769673.0,978.0,3886.0,455.39706639217707,353285.49127779406,775.7746313050534,0.0003068447113037,2.384185791015625e-07,1.0
1653353.0,978.0,3920.0,421.773724489796,330088.14761207654,782.6190406037549,0.0005139112472534,2.384185791015625e-07,1.0
1467983.0,978.0,3636.0,403.735698569857,293556.97198125464,727.1018466316311,0.0007638931274414,2.384185791015625e-07,1.0
1699548.0,978.0,3729.0,455.76508447304906,339798.108282514,745.5553745969486,0.000528335571289,2.384185791015625e-07,1.0
1828142.0,978.0,3832.0,477.07254697286015,364710.48138330586,764.4759349442373,0.0005209445953369,2.384185791015625e-07,1.0
1552957.0,978.0,3668.0,423.3797709923664,310501.7652149862,733.388287511225,0.0006837844848632,2.384185791015625e-07,1.0
1479178.0,978.0,3447.0,429.1203945459821,295830.0562334013,689.3870810926976,0.0008373260498046,2.384185791015625e-07,1.0
1549057.0,978.0,3519.0,440.1980676328503,309281.044312117,702.5951885142637,0.0007556676864624,2.384185791015625e-07,1.0
1492496.0,978.0,3640.0,410.0263736263736,298261.8167305446,727.4210536572174,0.0006014108657836,2.384185791015625e-07,1.0
1582866.0,978.0,3525.0,449.04,316540.4464004188,704.9270586148647,0.0007568597793579,2.384185791015625e-07,1.0
1602372.0,978.0,3571.0,448.71800616073926,320068.4141732491,713.2952317019223,0.0007691383361816,2.384185791015625e-07,1.0
1653679.0,978.0,3911.0,422.8276655586806,329761.4624574797,779.8956627442225,0.0005918741226196,2.384185791015625e-07,1.0
1659352.0,978.0,3716.0,446.5425188374596,331174.415635476,741.6413928457788,0.0002757310867309,2.384185791015625e-07,1.0
1540542.0,978.0,3647.0,422.41349054017,307884.4988954232,728.8699480258301,0.0007200241088867,2.384185791015625e-07,1.0
1566734.0,978.0,3606.0,434.4797559622851,313274.3801565648,721.0333182560489,0.000826358795166,2.384185791015625e-07,1.0
1605785.0,978.0,3529.0,455.0255029753472,320400.31727438135,704.1370542515292,0.0008267164230346,2.384185791015625e-07,1.0
1609029.0,978.0,3621.0,444.3603976801989,321479.23939605453,723.465099667634,0.0007240772247314,2.384185791015625e-07,1.0
1493238.0,978.0,3392.0,440.2234669811321,298578.42082048574,678.2428544030407,0.0008238554000854,2.384185791015625e-07,1.0
1508699.0,978.0,3484.0,433.0364523536165,301718.3920635514,696.7505632000904,0.0007452964782714,2.384185791015625e-07,1.0
1560278.0,978.0,3687.0,423.18361811771086,312034.66528596607,737.3505304242941,0.0007281303405761,2.384185791015625e-07,1.0
1537810.0,978.0,3516.0,437.37485779294656,307433.5674646112,702.9063559253568,0.0007343292236328,2.384185791015625e-07,1.0
1616226.0,978.0,3809.0,424.3176686794434,322876.63616708736,760.9313964510135,0.0004501342773437,2.384185791015625e-07,1.0
1559193.0,978.0,3696.0,421.8595779220779,311714.6217828612,738.9061149642507,0.0007685422897338,2.384185791015625e-07,1.0
1538274.0,978.0,3666.0,419.6055646481178,307650.7951082676,733.190455580026,0.0007221698760986,2.384185791015625e-07,1.0
1603333.0,978.0,3615.0,443.5222683264177,320601.5059480511,722.8532338585964,0.0006394386291503,2.384185791015625e-07,1.0
1633942.0,978.0,3598.0,454.12506948304616,326214.307542778,718.3358274277269,0.0007555484771728,2.384185791015625e-07,1.0
1515706.0,978.0,3357.0,451.5061066428359,302330.73268714244,669.6049693217136,0.0008430480957031,2.384185791015625e-07,1.0
1496268.0,978.0,3543.0,422.3166807790008,299240.0445666152,708.5679022070361,0.0008001327514648,2.384185791015625e-07,1.0
1575274.0,978.0,3768.0,418.0663481953291,314841.72299964266,753.0903273098227,0.0007445812225341,2.384185791015625e-07,1.0
1609478.0,978.0,3564.0,451.5931537598205,321880.05203339056,712.7655708540309,0.0007938146591186,2.384185791015625e-07,1.0
1665371.0,978.0,3690.0,451.320054200542,332885.34054766485,737.5815398616184,0.0006847381591796,2.384185791015625e-07,1.0
1517502.0,978.0,3417.0,444.10359964881474,303443.4053914148,683.2716637094807,0.0007318258285522,2.384185791015625e-07,1.0
1687604.0,978.0,3769.0,447.7590872910586,335196.110937917,748.6081700001951,0.0007567405700683,2.384185791015625e-07,1.0
1640326.0,978.0,3751.0,437.30365235937086,327894.2445485166,749.8090692347043,0.0006961822509765,2.384185791015625e-07,1.0
1617831.0,978.0,3520.0,459.6110795454546,323095.71922065923,702.9763502224401,0.000798225402832,2.384185791015625e-07,1.0
1661999.0,978.0,3614.0,459.8779745434422,332390.5755224727,722.7799414670022,0.0008341073989868,2.384185791015625e-07,1.0
1565635.0,978.0,2606.0,600.7808902532618,313085.362814098,521.1306948896386,0.0014469623565673,2.384185791015625e-07,1.0
1638875.0,978.0,3479.0,471.0764587525151,327663.56808816886,695.5634525993377,0.0008249282836914,2.384185791015625e-07,1.0
1523185.0,978.0,3597.0,423.4598276341396,304420.27776207984,718.8882106311453,0.0007581710815429,2.384185791015625e-07,1.0
1410539.0,978.0,3311.0,426.0160072485654,282052.415752789,662.0699949150534,0.0007834434509277,2.384185791015625e-07,1.0
1625846.0,978.0,3494.0,465.32512879221525,324984.71442026267,698.4035340274526,0.0007441043853759,2.384185791015625e-07,1.0
1529656.0,978.0,3498.0,437.29445397369926,305895.5949915231,699.5185788702478,0.0007730722427368,2.384185791015625e-07,1.0
1459167.0,978.0,3498.0,417.14322469982847,291530.1166635871,698.8729515464835,0.0006284713745117,2.384185791015625e-07,1.0
1730145.0,978.0,3948.0,438.23328267477206,345990.5923834291,789.5123580565664,0.0002884864807128,2.384185791015625e-07,1.0
1544897.0,978.0,3680.0,419.8089673913044,308966.52364474937,735.9693280604971,0.0006840229034423,2.384185791015625e-07,1.0
1531306.0,978.0,3477.0,440.4101236698304,306199.57030476304,695.260062946048,0.0008533000946044,2.384185791015625e-07,1.0
1511769.0,666.0,3502.0,431.687321530554,301167.7989925576,697.6526387774433,0.0007981061935424,2.384185791015625e-07,1.0
1664096.0,978.0,3790.0,439.0754617414248,332808.0595934947,757.9746275811881,0.0006978511810302,2.384185791015625e-07,1.0
1519875.0,978.0,3683.0,412.6730925875645,303933.0292676564,736.4982954471772,0.0007688999176025,2.384185791015625e-07,1.0
1509922.0,978.0,3389.0,445.5361463558572,301843.9670897057,677.4848001863757,0.0008130073547363,2.384185791015625e-07,1.0
1336094.0,978.0,3129.0,427.0035155001598,267112.62501401344,625.5513486841854,0.0007760524749755,2.384185791015625e-07,1.0
1598360.0,978.0,3848.0,415.3742203742204,318093.4033625148,765.7995796559954,0.0007085800170898,2.384185791015625e-07,1.0
1593874.0,978.0,3720.0,428.460752688172,318112.591286221,742.4544472052006,0.0006844997406005,2.384185791015625e-07,1.0
1544493.0,978.0,3782.0,408.3799576943416,308231.3576078091,754.7661235581735,0.0007473230361938,2.384185791015625e-07,1.0
1541470.0,978.0,3744.0,411.71741452991455,307530.6255866925,746.9458777638077,0.0005124807357788,2.384185791015625e-07,1.0
1600386.0,978.0,3606.0,443.81198003327785,320069.1568802988,721.1818771911011,0.0007333755493164,2.384185791015625e-07,1.0
1482454.0,978.0,3572.0,415.0207166853304,295651.1804895204,712.3769214481978,0.0007445812225341,2.384185791015625e-07,1.0
1581511.0,978.0,3560.0,444.2446629213483,315263.7540693473,709.6624459057675,0.0007529258728027,2.384185791015625e-07,1.0
1582710.0,978.0,3607.0,438.788466869975,316272.0194886739,720.7847137477154,0.0007436275482177,2.384185791015625e-07,1.0
1625528.0,978.0,3858.0,421.3395541731467,324991.5590109462,771.3293370918436,0.0006375312805175,2.384185791015625e-07,1.0
1578612.0,978.0,3543.0,445.5580016934801,315687.2358639251,708.5210784321205,0.0007538795471191,2.384185791015625e-07,1.0
1577817.0,978.0,3540.0,445.71101694915257,314636.5422278522,705.9204961580442,0.00066339969635,2.384185791015625e-07,1.0
1651117.0,978.0,3793.0,435.30635380964935,329797.0066799583,757.6204753128227,0.0006976127624511,2.384185791015625e-07,1.0
1501965.0,978.0,3495.0,429.7467811158799,300309.0570291374,698.8046687618121,0.0008130073547363,2.384185791015625e-07,1.0
1541274.0,978.0,3612.0,426.7093023255814,308177.4305879571,722.2186835589915,0.0007469654083251,2.384185791015625e-07,1.0
1468231.0,978.0,3413.0,430.1878113096982,293392.0013217918,682.0090983716291,0.000791311264038,2.384185791015625e-07,1.0
1364815.0,978.0,3417.0,399.41908106526193,272354.9535196405,681.877672927548,0.0007855892181396,2.384185791015625e-07,1.0
1687054.0,978.0,3612.0,467.0692137320044,337005.2178250939,721.5316443837833,0.0007840394973754,2.384185791015625e-07,1.0
1519028.0,978.0,3576.0,424.7841163310962,303433.7216852782,714.324547504427,0.0007015466690063,2.384185791015625e-07,1.0
1615360.0,978.0,3813.0,423.6454235510097,322506.14039887825,761.2643084767004,0.0002777576446533,2.384185791015625e-07,1.0
1819678.0,978.0,4022.0,452.431128791646,362844.68797900906,801.9887777131858,0.0003148317337036,2.384185791015625e-07,1.0
1667230.0,978.0,3999.0,416.911727931983,332769.9404638575,798.1784108461137,0.0006957054138183,2.384185791015625e-07,1.0
1525646.0,978.0,3608.0,422.8508869179601,305101.6162738583,721.5347672501227,0.000685691833496,2.384185791015625e-07,1.0
1537612.0,978.0,3613.0,425.57763631331306,307329.36952555703,722.1464271193497,0.0007803440093994,2.384185791015625e-07,1.0
1519649.0,978.0,3486.0,435.9291451520367,301696.0872567957,692.0759729234777,0.0007808208465576,2.384185791015625e-07,1.0
